title,link,summary,category
See Smashing Pumpkins Debut New Single 'Beguiled' on 'Fallon',https://www.rollingstone.com/music/music-news/smashing-pumpkins-beguiled-fallon-1234599427/,Billy Corgan and company performAtumsingle before embarking on arena tour with Jane's Addiction next week,Late-Night Jams
"Elton John Performs for White House, Gets Surprise Medal From President Biden",https://www.rollingstone.com/music/music-news/elton-john-white-house-concert-1234598754/,"Biden presents musician with a National Humanities Medal at ""A Night When Hope and History Rhyme""",Friday Night's Alright (for Biden)
DaBaby Accused of Lifting 'Boogeyman' From Another Artist,https://www.rollingstone.com/music/music-news/dababy-accused-of-lifting-concept-for-song-1234599215/,"'You're stealing from women. You're disrespecting women,' says Layla Hendryx, a Toronto writer and performer alleging DaBaby bit her track",Boogeyman
"Khalid Explores a Galaxy Far, Far Away in Spaced-Out 'Satellite' Video",https://www.rollingstone.com/music/music-news/khalid-satellite-new-song-music-video-1234599196/,"Singer-songwriter describes the new tune as ""a visual portrait of my growth as a human being and the self-love journey I have experienced in my life""",To Infinity and Beyond
Rolling Stone + BACARDÍ Kicked Off Life is Beautiful with Libations and a Liberating Music Lineup,https://www.rollingstone.com/music/music-news/lib2022-1234599114/,"Life is Beautiful officially got off to a swingin’ start (September 16th) at Ayu Dayclub on the Las Vegas Strip as hundreds of music lovers came to juice and jam poolside for the Rolling Stone Kick-Off Party, sponsored by BACARDÍ. In honor of the massive music festival that first took over downtown Vegas in 2013, […]",
Cynthia Erivo Joins Kelly Clarkson for Powerful 'When You Wish Upon a Star' Duet,https://www.rollingstone.com/music/music-news/cynthia-erivo-joins-kelly-clarkson-wish-upon-a-star-1234599093/,"""You're one of my favorite voices I've ever sung with,"" said Clarkson. ""That was incredible""",Kellyoke Meets Erivoke
Dead and Company Announce Final Tour,https://www.rollingstone.com/music/music-news/dead-and-company-final-tour-1234598884/,The Grateful Dead offshoot will go on their last tour in 2023,Dead and Gone
Greyson Chance 'Stands Behind' Claims Against Ellen DeGeneres: I Wrestled With 'So Much PTSD',https://www.rollingstone.com/music/music-news/greyson-chance-stands-behind-claims-against-ellen-degeneres-tiktok-1234598863/,"""I needed to tell the truth,"" he said. ""And now it's finally out there""",A Chance to Reflect
BTS Is Ready for the FIFA World Cup as They Release a New Version of 'Yet to Come',https://www.rollingstone.com/music/music-news/bts-release-yet-to-come-reimagined-world-cup-1234598792/,"""Now the vision is clear, the Goal of the Century is here,” the group sings in the new lyrics",BTS(occer)
Wizkid to Take on Madison Square Garden for the First Time,https://www.rollingstone.com/music/music-news/wizkid-to-take-on-madison-square-garden-for-first-time-1234598655/,Fans can secure tickets in just a few days,Starboy Live
Lewis Capaldi Once Sent Harry Styles a Drunk 'Unsolicited Text' in the Middle of the Night,https://www.rollingstone.com/music/music-news/lewis-capaldi-sent-harry-styles-drunk-late-night-text-1234598677/,"""This feels like a 'you up' text,"" Capaldi remembers Styles texting back",'Late Night Talking'
See the Mars Volta Debut New Songs Live at First Concert in 10 Years,https://www.rollingstone.com/music/music-news/the-mars-volta-first-concert-10-years-1234598649/,Reunited El Paso prog-rockers performed their first concert since 2012 on the same night their new self-titled LP was released,Progtastic
Disney Releases Official ASL Video for 'Encanto' Hit 'We Don't Talk About Bruno',https://www.rollingstone.com/music/music-news/disney-asl-video-encanto-hit-we-dont-talk-about-bruno-1234598590/,Friday marks International Day of Sign Languages,'Seamless Ballet of Sign and Music'
Kid Cudi and Ty Dolla $ign Get Vulnerable on New Song 'Willing to Trust',https://www.rollingstone.com/music/music-news/kid-cudi-ty-dolla-sign-willing-to-trust-entergalactic-1234598576/,"Track marks the latest offering from Cudi's upcoming album/animated show,Entergalactic",'Entergalactic' Emotions
Barbra Streisand Unearths 'Live at Bon Soir' Nightclub Recordings That Were Supposed to Be Her First Album,https://www.rollingstone.com/music/music-news/barbra-streisand-live-at-bon-soir-new-album-1234598517/,"Upcoming archival release features recordings from a 1962 run at the NYC club, which were shelved in favor of the Grammy-winningBarbra Streisand Album",Rare Babs
See Ghost's Papa Emeritus IV Throw Out First Pitch at White Sox Game,https://www.rollingstone.com/music/music-news/ghost-papa-emeritus-iv-first-pitch-white-sox-game-1234598540/,"Swedish metal singer, in full stage makeup, tosses ceremonial throw to kick off Thursday's game in Chicago",Play Ball
"Noah Cyrus Turned Her Song Inspired by Fatherly Advice, 'Noah (Stand Still),' Into a Duet With Dad Billy Ray Cyrus",https://www.rollingstone.com/music/music-news/noah-cyrus-billy-ray-cyrus-noah-stand-still-new-version-1234598532/,"Original version of the song opens Cyrus' debut album,The Hardest Part",Sometimes Father Knows Best
Christian Leave Asks 'Why Not?' on Bedroom Pop Singer's New Single,https://www.rollingstone.com/music/music-news/christian-leave-new-song-why-not-1234598265/,"Ex-Vine star drops new song ""about finding yourself sunken into complacency, identifying it, and not having the motivation to change it""",New Music
"Giveon Collaborates With Drake, Daniel Pemberton for Throwback Single 'Time'",https://www.rollingstone.com/music/music-news/giveon-drake-time-single-1234598510/,Song appears on the soundtrack to forthcoming filmAmsterdam,New Music
Lil Baby Samples Tears For Fears on Inspirational New Single 'The World Is Yours to Take',https://www.rollingstone.com/music/music-news/lil-baby-the-world-is-yours-to-take-single-1234598504/,Song was written for the soundtrack to the FIFA World Cup Qatar 2022,All We Do Is Win
Red Hot Chili Peppers Pay Tribute to Eddie Van Halen on New Single 'Eddie',https://www.rollingstone.com/music/music-news/red-hot-chili-peppers-eddie-single-1234598493/,"Song will appear on the rock band's forthcoming double LP,Return of the Dream Canteen",Reflecting Back
"Harry Styles, Florence Pugh Team Up for 'Don't Worry Darling' Song",https://www.rollingstone.com/music/music-news/harry-styles-dont-worry-darling-florence-pugh-1234598469/,"""With You All the Time"" appears on the film's soundtrack, though Styles doesn't sing on the track",Non-Gossip Content
Taylor Swift's Slow-Burn Tracklist Reveal Continues With 'Vigilante Shit' Song Announce,https://www.rollingstone.com/music/music-news/taylor-swift-reveals-second-track-midnights-1234598329/,So now we know two song names,Mind of a 'Mastermind'
'I Always Wanted to Interpret It Through the Eyes of a Woman': Stevie Nicks Covers Buffalo Springfield's 'For What It's Worth',https://www.rollingstone.com/music/music-news/stevie-nicks-stephen-stills-for-what-its-worth-1234597330/,Rocker enlists Greg Kurstin and Waddy Wachtel for Sixties protest anthem,Stills & Nicks
Timbaland And Swizz Beatz Settle $28 Million Lawsuit With Triller,https://www.rollingstone.com/music/music-news/timbaland-and-swizz-beatz-settle-triller-lawsuit-1234598418/,"""We’re glad to come to an amicable agreement with Triller and continue giving fans the music and community that they’ve come to know and love from the brand,"" Verzuz duo says",SETTLED
Baz Luhrmann Confirms Britney Spears Remix of 'Viva Las Vegas' Could Be On Its Way Soon,https://www.rollingstone.com/music/music-news/elvis-viva-las-vegas-toxic-britney-spears-remix-release-1234598317/,"The director's recent film, 'Elvis,' featured a mash-up of Elvis Presley's 'Viva Las Vegas' with Spears' 2003 hit 'Toxic,' but the song has yet to be officially released",Exclusive
NYPD Removes Three Rappers From Rolling Loud Festival,https://www.rollingstone.com/music/music-news/nypd-rappers-rolling-loud-festival-1234598321/,"Sha Ek, Ron Suno, and 22Gz’s dismissal follows 2019 nixing of five rappers over “public safety concerns”",Rolling Loud
"BTS' J-Hope Joins Crush for His First Single Since Military Service, 'Rush Hour'",https://www.rollingstone.com/music/music-news/bts-j-hope-crush-rush-hour-1234598261/,Single follows the release of J-Hope'sJack in the BoxLP,K-Kings
Kim Loaiza and Ovi Get Grupo Firme's Eduin Caz to Try Reggaeton on 'Después de las 12' Remix,https://www.rollingstone.com/music/music-news/kim-loaiza-ovi-grupo-firme-despues-de-las-12-1234597420/,"""I like challenges,"" Caz toldRolling Stone",Exclusive
Questlove to Executive Produce Documentary on Legendary Hip-Hop Producer J Dilla,https://www.rollingstone.com/music/music-news/questlove-j-dilla-documentary-1234598128/,"""To be able to tell the world about the musician that had the most influence on me is a dream come true,"" Oscar-winning Roots drummer says of estate-approved film",Dilla Time
Lil Nas X Drops New Single 'Star Walkin'' for League of Legends Tourney,https://www.rollingstone.com/music/music-news/lil-nas-x-drops-new-single-star-walkin-league-of-legends-1234597965/,"Rapper, former gamer, and newly-appointed President of League of Legends will perform the track at the San Francisco esport finals on Nov. 5",'Super Dope'
"A Decade After Viral Interview, Kanye West Admits 'Sway Had the Answer' About Yeezy",https://www.rollingstone.com/music/music-news/kanye-west-sway-interview-gma-1234597815/,"Rapper talks co-parenting, Gap split, Donda school, and return to politics during a new interview withGMA",Justice for Sway
Steve Aoki Melds Guaynaa's 'Light-Hearted' Reggaetón Into a Club-Ready EDM Banger on 'Chi Chi',https://www.rollingstone.com/music/music-news/steve-aoki-guaynaa-premieres-chi-chi-1234597398/,"The single is part of Aoki's ""multilayered and complicated"" albumHiroquest: Genesis, which dropped last Friday",Exclusive
"Kevin Morby Wrestles With Mortality in 'Bittersweet, TN' Video",https://www.rollingstone.com/music/music-news/kevin-morby-bittersweet-tn-video-1234596773/,Singer-songwriter says that the video for the latest song from hisThis Is a Photographalbum was briefly interrupted by a shooting scare,American Beauty
"Björk Shares New Song 'Ancestress,' a Tribute to Her Late Mother",https://www.rollingstone.com/music/music-news/bjork-new-song-ancestress-1234597778/,"""This song is a letter to my mother, her story seen from my point of view it is written in chronological order,"" singer writes ofFossorasingle",'All Funerals Should Be Outside'
Harry Styles Celebrates Historic 15-Show Run at Madison Square Garden With Banner Raising,https://www.rollingstone.com/music/music-news/harry-styles-madison-square-garden-banner-raising-1234597708/,Singer is only the third musical artist to have a banner raised in the New York City venue,Harry's House
Weezer Punctually Ring in Fall With 'SZNZ: Autumn' EP,https://www.rollingstone.com/music/music-news/weezer-sznz-autumn-kimmel-1234597529/,"Rivers Cuomo and Co. mark Autumnal Equinox with third seasonal release and debut of new single ""What Happens After You"" onKimmel",WZR SZN
Santigold Returns to Punk Roots in New Video for 'Fall First',https://www.rollingstone.com/music/music-news/santigold-fall-first-video-1234597438/,Former Stiffed singer embraces DIY aesthetic in latestSpiritualsvisual,DIY Music Video
Björk Says 'Violence' in the U.S. Contributed to Move Back to Iceland: 'Too Much for Me',https://www.rollingstone.com/music/music-news/bjork-gun-violence-iceland-1234597352/,"“The violence in the USA is on a scale I can’t even fathom,” singer says",'We All Hurt'
See Billie Eilish Play Her 'Guitar Songs' Live in a Singapore Forest,https://www.rollingstone.com/music/music-news/billie-eilish-guitar-songs-live-singapore-forest-1234597251/,"""The Cloud Forest is one of the most beautiful places I’ve ever seen in my life,"" singer says of venue for ""TV"" and ""The 30th"" videos",'Intimate and Personal'
Shakira Calls 'Incredibly Difficult' Separation From Gerard Piqué Her 'Darkest Hour',https://www.rollingstone.com/music/music-news/shakira-on-her-separation-gerard-pique-1234597211/,"""I am not lonely. Sometimes a woman can be enough,"" she toldElle. ""I can be enough at this point for myself and for my family, for my kids""","'Women, We Are Resilient'"
Nilüfer Yanya Reimagines a Classic With New Cover of PJ Harvey's 'Rid of Me',https://www.rollingstone.com/music/music-news/nilufer-yanya-pj-harvey-rid-of-me-cover-1234597166/,"""'Rid of Me' haunted me for many years after I first heard it, but in a comforting kind of way,"" Yanya said",Run for Cover
Miss Grit's 'Like You' Explores Uncanny Sounds and Feelings on the Way to Alt-Rock Deliverance,https://www.rollingstone.com/music/music-news/miss-grit-like-you-song-you-need-to-know-1234597095/,It's the first bit of new music from singer-songwriter Margaret Sohn since their 2021 EPImpostor,Songs You Need To Know
"Hear Wet Leg Rework 'Convincing,' Cover Ashnikko's 'Daisy' for 'Spotify Singles'",https://www.rollingstone.com/music/music-news/wet-leg-convincing-ashnikko-daisy-spotify-singles-1234597098/,"Album track ""is one of the songs that has gone through a little shapeshift over time as we've been playing gigs for the last year,"" band says of new version",'Mellow and Woozy'
Spoon Team With U.K. Dub Icon Adrian Sherwood for Full 'Lucifer On the Moon' Remix Album,https://www.rollingstone.com/music/music-news/spoon-adrian-sherwood-lucifer-on-the-sofa-remix-album-lucifer-on-the-moon-1234597051/,"Sherwood's complete reconstruction of the indie outfit's latest LP,Lucifer on the Sofa, will arrive in November",Out of This World
